Time [s],Packet ID,MOSI,MISO
2.5163270600,5670,0xDE,
2.5163399400,5670,0x24,
2.5163528200,5670,0x7D,
2.5163655200,5670,0x7D,
2.5163782200,5670,0x7D,
2.5163909200,5670,0x7D,
2.5164036200,5670,0x20,
2.5164165000,5670,0x20,
2.5164354200,5670,0x20,
2.5164483200,5670,0x40,
2.5164612000,5670,0x82,
2.5164740800,5670,0x26,
2.5164869600,5670,0x40,
2.5164998600,5670,0x04,
2.5165127400,5670,0x40,
2.5165256200,5670,0x21,
2.5165383200,5670,0x00,
2.5165566800,5670,0x00,
2.5165695600,5670,0x00,
2.5165824400,5670,0x00,
2.5165953200,5670,0x00,
2.5166082000,5670,0x00,
2.5178153600,5671,0x07,
2.5178247600,5671,0x2E,
2.5178405800,5672,0x27,
2.5178504200,5672,0x2E,
2.5178650000,5673,0xE1,
2.5178748200,5673,0x00,
2.5178894000,5674,0x20,
2.5178994200,5674,0x8F,
2.5228062200,5675,0x07,
2.5228156200,5675,0x0E,
2.5228331600,5676,0x20,
2.5228431800,5676,0x8E,
2.5231829600,5677,0x25,
2.5231928000,5677,0x3E,
2.5232860200,5678,0xA0,
2.5232989000,5678,0x80,
2.5233118000,5678,0xB6,
2.5233246800,5678,0xDE,
2.5233375600,5678,0x24,
2.5233504400,5678,0x7D,
2.5233631600,5678,0x7D,
2.5233758600,5678,0x7D,
2.5233885600,5678,0x7D,
2.5234012600,5678,0x20,
2.5234201800,5678,0x20,
2.5234330600,5678,0x20,
2.5234459400,5678,0x40,
2.5234588200,5678,0xC2,
2.5234717200,5678,0x26,
2.5234846000,5678,0x40,
2.5234974800,5678,0x04,
2.5235103800,5678,0x40,
2.5235232600,5678,0x21,
2.5235414400,5678,0x00,
2.5235543400,5678,0x00,
2.5235672200,5678,0x00,
2.5235801000,5678,0x00,
2.5235929800,5678,0x00,
2.5236058600,5678,0x00,
2.5247956400,5679,0x07,
2.5248050200,5679,0x2E,
2.5248208400,5680,0x27,
2.5248306600,5680,0x2E,
2.5248452200,5681,0xE1,
2.5248550600,5681,0x00,
2.5248696400,5682,0x20,
2.5248796600,5682,0x8F,
2.5297937400,5683,0x07,
2.5298031400,5683,0x0E,
2.5298206800,5684,0x20,
2.5298307000,5684,0x8E,
2.5301728800,5685,0x25,
2.5301827200,5685,0x46,
2.5302759200,5686,0xA0,
2.5302888000,5686,0xC0,
2.5303016800,5686,0xB6,
2.5303145600,5686,0xDE,
2.5303274400,5686,0x24,
2.5303403200,5686,0x7D,
2.5303530200,5686,0x7D,
2.5303657200,5686,0x7D,
2.5303784200,5686,0x7D,
2.5303971600,5686,0x20,
2.5304100400,5686,0x20,
2.5304229400,5686,0x20,
2.5304358200,5686,0x40,
2.5304487000,5686,0x82,
2.5304615800,5686,0x26,
2.5304744800,5686,0x40,
2.5304873600,5686,0x04,
2.5305002400,5686,0x40,
2.5305131200,5686,0x21,
2.5305312800,5686,0x00,
2.5305441800,5686,0x00,
2.5305570400,5686,0x00,
2.5305699200,5686,0x00,
2.5305828200,5686,0x00,
2.5305957000,5686,0x00,
2.5317756800,5687,0x07,
2.5317850600,5687,0x2E,
2.5318008800,5688,0x27,
2.5318107000,5688,0x2E,
2.5318252600,5689,0xE1,
2.5318351000,5689,0x00,
2.5318496600,5690,0x20,
2.5318596800,5690,0x8F,
2.5367725600,5691,0x07,
2.5367819600,5691,0x0E,
2.5367995000,5692,0x20,
2.5368095400,5692,0x8E,
2.5371469200,5693,0x25,
2.5371567600,5693,0x46,
2.5372444800,5694,0xA0,
2.5372628400,5694,0x80,
2.5372757200,5694,0xB6,
2.5372886200,5694,0xDE,
2.5373015000,5694,0x24,
2.5373144000,5694,0x7D,
2.5373270800,5694,0x7D,
2.5373397800,5694,0x7D,
2.5373524800,5694,0x7D,
2.5373651800,5694,0x20,
2.5373841000,5694,0x20,
2.5373969800,5694,0x20,
2.5374098600,5694,0x40,
2.5374227400,5694,0xC2,
2.5374356200,5694,0x26,
2.5374485000,5694,0x40,
2.5374614000,5694,0x04,
2.5374742800,5694,0x40,
2.5374871600,5694,0x21,
2.5374998600,5694,0x00,
2.5375182200,5694,0x00,
2.5375311000,5694,0x00,
2.5375439800,5694,0x00,
2.5375568600,5694,0x00,
2.5375697400,5694,0x00,
2.5387699600,5695,0x07,
2.5387793600,5695,0x2E,
2.5387951800,5696,0x27,
2.5388050200,5696,0x2E,
2.5388195800,5697,0xE1,
2.5388294200,5697,0x00,
2.5388439800,5698,0x20,
2.5388540000,5698,0x8F,
2.5437622400,5699,0x07,
2.5437716400,5699,0x0E,
2.5437892000,5700,0x20,
2.5437992200,5700,0x8E,
2.5441516800,5701,0x25,
2.5441615200,5701,0x40,
2.5442547000,5702,0xA0,
2.5442675800,5702,0xC0,
2.5442804600,5702,0xB6,
2.5442933400,5702,0xDE,
2.5443062200,5702,0x24,
2.5443191000,5702,0x7D,
2.5443318000,5702,0x7D,
2.5443445000,5702,0x7D,
2.5443572000,5702,0x7D,
2.5443759400,5702,0x20,
2.5443888200,5702,0x20,
2.5444017000,5702,0x20,
2.5444145800,5702,0x40,
2.5444274600,5702,0x82,
2.5444403400,5702,0x26,
2.5444532200,5702,0x40,
2.5444661000,5702,0x04,
2.5444789800,5702,0x40,
2.5444973400,5702,0x21,
2.5445100400,5702,0x00,
2.5445229200,5702,0x00,
2.5445358000,5702,0x00,
2.5445486800,5702,0x00,
2.5445615800,5702,0x00,
2.5445744600,5702,0x00,
2.5457613400,5703,0x07,
2.5457707400,5703,0x2E,
2.5457865400,5704,0x27,
2.5457963800,5704,0x2E,
2.5458109400,5705,0xE1,
2.5458207800,5705,0x00,
2.5458353400,5706,0x20,
2.5458453600,5706,0x8F,
2.5507384000,5707,0x07,
2.5507478000,5707,0x0E,
2.5507653400,5708,0x20,
2.5507753600,5708,0x8E,
2.5511108000,5709,0x25,
2.5511206200,5709,0x40,
2.5512083200,5710,0xA0,
2.5512212200,5710,0x80,
2.5512395600,5710,0xB6,
2.5512524400,5710,0xDE,
2.5512653200,5710,0x24,
2.5512782200,5710,0x7D,
2.5512909200,5710,0x7D,
2.5513036200,5710,0x7D,
2.5513163000,5710,0x7D,
2.5513290000,5710,0x20,
2.5513418800,5710,0x20,
2.5513608200,5710,0x20,
2.5513737000,5710,0x40,
2.5513865800,5710,0xC2,
2.5513994800,5710,0x26,
2.5514123600,5710,0x40,
2.5514252400,5710,0x04,
2.5514381200,5710,0x40,
2.5514510000,5710,0x21,
2.5514637000,5710,0x00,
2.5514820600,5710,0x00,
2.5514949600,5710,0x00,
2.5515078400,5710,0x00,
2.5515207200,5710,0x00,
2.5515336000,5710,0x00,
2.5527322800,5711,0x07,
2.5527416800,5711,0x2E,
2.5527574800,5712,0x27,
2.5527673200,5712,0x2E,
2.5527818800,5713,0xE1,
2.5527917000,5713,0x00,
2.5528062600,5714,0x20,
2.5528162800,5714,0x8F,
2.5577318800,5715,0x07,
2.5577412600,5715,0x0E,
2.5577588200,5716,0x20,
2.5577688400,5716,0x8E,
2.5581125400,5717,0x25,
2.5581223800,5717,0x38,
2.5582155800,5718,0xA0,
2.5582284800,5718,0xC0,
2.5582413600,5718,0xB6,
2.5582542600,5718,0xDE,
2.5582671400,5718,0x24,
2.5582800200,5718,0x7D,
2.5582927200,5718,0x7D,
2.5583054200,5718,0x7D,
2.5583181200,5718,0x7D,
2.5583308200,5718,0x20,
2.5583497600,5718,0x20,
2.5583626400,5718,0x20,
2.5583755200,5718,0x40,
2.5583884000,5718,0x82,
2.5584013000,5718,0x26,
2.5584141800,5718,0x40,
2.5584270800,5718,0x04,
2.5584399600,5718,0x40,
2.5584528400,5718,0x21,
2.5584710200,5718,0x00,
2.5584839000,5718,0x00,
2.5584967800,5718,0x00,
2.5585096800,5718,0x00,
2.5585225600,5718,0x00,
2.5585354400,5718,0x00,
2.5597261400,5719,0x07,
2.5597355400,5719,0x2E,
2.5597513600,5720,0x27,
2.5597612000,5720,0x2E,
2.5597757600,5721,0xE1,
2.5597856000,5721,0x00,
2.5598001600,5722,0x20,
2.5598101800,5722,0x8F,
2.5647156000,5723,0x07,
2.5647250000,5723,0x0E,
2.5647425400,5724,0x20,
2.5647525600,5724,0x8E,
2.5650979600,5725,0x25,
2.5651078000,5725,0x38,
2.5652009800,5726,0xA0,
2.5652138600,5726,0x80,
2.5652267600,5726,0xB6,
2.5652396400,5726,0xDE,
2.5652525400,5726,0x24,
2.5652654200,5726,0x7D,
2.5652781200,5726,0x7D,
2.5652908200,5726,0x7D,
2.5653035200,5726,0x7D,
2.5653162200,5726,0x20,
2.5653351600,5726,0x20,
2.5653480400,5726,0x20,
2.5653609400,5726,0x40,
2.5653738200,5726,0xC2,
2.5653867000,5726,0x26,
2.5653995800,5726,0x40,
2.5654124600,5726,0x04,
2.5654253400,5726,0x40,
2.5654382200,5726,0x21,
2.5654564000,5726,0x00,
2.5654692600,5726,0x00,
2.5654821600,5726,0x00,
2.5654950400,5726,0x00,
2.5655079200,5726,0x00,
2.5655208200,5726,0x00,
2.5667262000,5727,0x07,
2.5667356000,5727,0x2E,
2.5667514200,5728,0x27,
2.5667612600,5728,0x2E,
2.5667758200,5729,0xE1,
2.5667856600,5729,0x00,
2.5668002200,5730,0x20,
2.5668102200,5730,0x8F,
2.5717018200,5731,0x07,
2.5717112400,5731,0x0E,
2.5717287800,5732,0x20,
2.5717388200,5732,0x8E,
2.5720688800,5733,0x25,
2.5720787000,5733,0x3E,
2.5721664000,5734,0xA0,
2.5721847600,5734,0xC0,
2.5721976600,5734,0xB6,
2.5722105400,5734,0xDE,
2.5722234400,5734,0x24,
2.5722363200,5734,0x7D,
2.5722490200,5734,0x7D,
2.5722617200,5734,0x7D,
2.5722744400,5734,0x7D,
2.5722871400,5734,0x20,
2.5723000200,5734,0x20,
2.5723189600,5734,0x20,
2.5723318600,5734,0x40,
2.5723447400,5734,0x82,
2.5723576200,5734,0x26,
2.5723705200,5734,0x40,
2.5723834200,5734,0x04,
2.5723963000,5734,0x40,
2.5724092000,5734,0x21,
2.5724219000,5734,0x00,
2.5724402600,5734,0x00,
2.5724531600,5734,0x00,
2.5724660400,5734,0x00,
2.5724789200,5734,0x00,
2.5724918200,5734,0x00,
2.5737320000,5735,0x07,
2.5737414000,5735,0x2E,
2.5737572200,5736,0x27,
2.5737670600,5736,0x2E,
2.5737816200,5737,0xE1,
2.5737914600,5737,0x00,
2.5738115000,5738,0x20,
2.5738215200,5738,0x8F,
2.5786838200,5739,0x07,
2.5786932200,5739,0x0E,
2.5787107800,5740,0x20,
2.5787208000,5740,0x8E,
2.5790629000,5741,0x25,
2.5790727400,5741,0x3E,
2.5791604200,5742,0xA0,
2.5791787800,5742,0x80,
2.5791916800,5742,0xB6,
2.5792045600,5742,0xDE,
2.5792174200,5742,0x24,
2.5792303000,5742,0x7D,
2.5792430000,5742,0x7D,
2.5792557000,5742,0x7D,
2.5792684000,5742,0x7D,
2.5792811000,5742,0x20,
2.5793000200,5742,0x20,
2.5793129000,5742,0x20,
2.5793257800,5742,0x40,
2.5793386600,5742,0xC2,
2.5793515400,5742,0x26,
2.5793644400,5742,0x40,
2.5793773200,5742,0x04,
2.5793902000,5742,0x40,
2.5794031000,5742,0x21,
2.5794212600,5742,0x00,
2.5794341400,5742,0x00,
2.5794470200,5742,0x00,
2.5794599200,5742,0x00,
2.5794728000,5742,0x00,
2.5794856800,5742,0x00,
2.5806697400,5743,0x07,
2.5806791400,5743,0x2E,
2.5806949400,5744,0x27,
2.5807047800,5744,0x2E,
2.5807193600,5745,0xE1,
2.5807291800,5745,0x00,
2.5807437600,5746,0x20,
2.5807537800,5746,0x8F,
2.5856754400,5747,0x07,
2.5856848400,5747,0x0E,
2.5857023800,5748,0x20,
2.5857124000,5748,0x8E,
2.5860672600,5749,0x25,
2.5860770800,5749,0x46,
2.5861702400,5750,0xA0,
2.5861831200,5750,0xC0,
2.5861960200,5750,0xB6,
2.5862089000,5750,0xDE,
2.5862217800,5750,0x24,
2.5862346600,5750,0x7D,
2.5862473600,5750,0x7D,
2.5862600600,5750,0x7D,
2.5862727600,5750,0x7D,
2.5862915000,5750,0x20,
2.5863043800,5750,0x20,
2.5863172800,5750,0x20,
2.5863301600,5750,0x40,
2.5863430400,5750,0x82,
2.5863559400,5750,0x26,
2.5863688200,5750,0x40,
2.5863817000,5750,0x04,
2.5863946000,5750,0x40,
2.5864129600,5750,0x21,
2.5864256400,5750,0x00,
2.5864385200,5750,0x00,
2.5864514000,5750,0x00,
2.5864642800,5750,0x00,
2.5864771600,5750,0x00,
2.5864900400,5750,0x00,
2.5876645000,5751,0x07,
2.5876739000,5751,0x2E,
2.5876897200,5752,0x27,
2.5876995400,5752,0x2E,
2.5877141200,5753,0xE1,
2.5877239400,5753,0x00,
2.5877385200,5754,0x20,
2.5877485400,5754,0x8F,
2.5926552600,5755,0x07,
2.5926646600,5755,0x0E,
2.5926822000,5756,0x20,
2.5926922200,5756,0x8E,
2.5930296200,5757,0x25,
2.5930394600,5757,0x46,
2.5931271600,5758,0xA0,
2.5931455200,5758,0x80,
2.5931584000,5758,0xB6,
2.5931713000,5758,0xDE,
2.5931841800,5758,0x24,
2.5931970600,5758,0x7D,
2.5932097400,5758,0x7D,
2.5932224400,5758,0x7D,
2.5932351200,5758,0x7D,
2.5932478200,5758,0x20,
2.5932667400,5758,0x20,
2.5932796200,5758,0x20,
2.5932925000,5758,0x40,
2.5933053800,5758,0xC2,
2.5933182600,5758,0x26,
2.5933311400,5758,0x40,
2.5933440200,5758,0x04,
2.5933569000,5758,0x40,
2.5933698000,5758,0x21,
2.5933825000,5758,0x00,
2.5934008400,5758,0x00,
2.5934137200,5758,0x00,
2.5934266000,5758,0x00,
2.5934394800,5758,0x00,
2.5934523600,5758,0x00,
2.5946642800,5759,0x07,
2.5946736800,5759,0x2E,
2.5946894800,5760,0x27,
2.5946993200,5760,0x2E,
2.5947138800,5761,0xE1,
2.5947237200,5761,0x00,
2.5947382800,5762,0x20,
2.5947483000,5762,0x8F,
2.5996378000,5763,0x07,
2.5996472000,5763,0x0E,
2.5996647400,5764,0x20,
2.5996747600,5764,0x8E,
2.6000143600,5765,0x25,
2.6000242000,5765,0x40,
2.6001119400,5766,0xA0,
2.6001302800,5766,0xC0,
2.6001431600,5766,0xB6,
2.6001560600,5766,0xDE,
2.6001689400,5766,0x24,
2.6001818200,5766,0x7D,
2.6001945000,5766,0x7D,
2.6002072000,5766,0x7D,
2.6002199000,5766,0x7D,
2.6002326000,5766,0x20,
2.6002515200,5766,0x20,
2.6002644000,5766,0x20,
2.6002772800,5766,0x40,
2.6002901600,5766,0x82,
2.6003030400,5766,0x26,
2.6003159200,5766,0x40,
2.6003288200,5766,0x04,
2.6003417000,5766,0x40,
2.6003545800,5766,0x21,
2.6003672800,5766,0x00,
2.6003856400,5766,0x00,
2.6003985400,5766,0x00,
2.6004114200,5766,0x00,
2.6004243000,5766,0x00,
2.6004371800,5766,0x00,
2.6016716200,5767,0x07,
2.6016810200,5767,0x2E,
2.6016968200,5768,0x27,
2.6017066600,5768,0x2E,
2.6017212200,5769,0xE1,
2.6017310600,5769,0x00,
2.6017511000,5770,0x20,
2.6017611200,5770,0x8F,
2.6066216000,5771,0x07,
2.6066310000,5771,0x0E,
2.6066485600,5772,0x20,
2.6066586000,5772,0x8E,
2.6070103000,5773,0x25,
2.6070201200,5773,0x40,
2.6071133200,5774,0xA0,
2.6071262200,5774,0x80,
2.6071391000,5774,0xB6,
2.6071520000,5774,0xDE,
2.6071648800,5774,0x24,
2.6071777600,5774,0x7D,
2.6071904600,5774,0x7D,
2.6072031600,5774,0x7D,
2.6072158600,5774,0x7D,
2.6072285400,5774,0x20,
2.6072474600,5774,0x20,
2.6072603400,5774,0x20,
2.6072732400,5774,0x40,
2.6072861200,5774,0xC2,
2.6072990000,5774,0x26,
2.6073118800,5774,0x40,
2.6073247600,5774,0x04,
2.6073376400,5774,0x40,
2.6073505200,5774,0x21,
2.6073687000,5774,0x00,
2.6073815800,5774,0x00,
2.6073944600,5774,0x00,
2.6074073400,5774,0x00,
2.6074202400,5774,0x00,
2.6074331200,5774,0x00,
2.6086256200,5775,0x07,
2.6086350200,5775,0x2E,
2.6086508400,5776,0x27,
2.6086606800,5776,0x2E,
2.6086752600,5777,0xE1,
2.6086851000,5777,0x00,
2.6086996600,5778,0x20,
2.6087096800,5778,0x8F,
2.6136072400,5779,0x07,
2.6136166200,5779,0x0E,
2.6136341800,5780,0x20,
2.6136442000,5780,0x8E,
2.6139822200,5781,0x25,
2.6139920600,5781,0x38,
2.6140797600,5782,0xA0,
2.6140981200,5782,0xC0,
2.6141110000,5782,0xB6,
2.6141238800,5782,0xDE,
2.6141367600,5782,0x24,
2.6141496400,5782,0x7D,
2.6141623400,5782,0x7D,
2.6141750400,5782,0x7D,
2.6141877400,5782,0x7D,
2.6142004200,5782,0x20,
2.6142133000,5782,0x20,
2.6142322400,5782,0x20,
2.6142451200,5782,0x40,
2.6142580000,5782,0x82,
2.6142708800,5782,0x26,
2.6142837600,5782,0x40,
2.6142966400,5782,0x04,
2.6143095200,5782,0x40,
2.6143224000,5782,0x21,
2.6143351000,5782,0x00,
2.6143534600,5782,0x00,
2.6143663400,5782,0x00,
2.6143792400,5782,0x00,
2.6143921200,5782,0x00,
2.6144050000,5782,0x00,
2.6156144400,5783,0x07,
2.6156238400,5783,0x2E,
2.6156396400,5784,0x27,
2.6156494800,5784,0x2E,
2.6156640400,5785,0xE1,
2.6156738800,5785,0x00,
2.6156884400,5786,0x20,
2.6156984600,5786,0x8F,
2.6206145400,5787,0x07,
2.6206239200,5787,0x0E,
2.6206414800,5788,0x20,
2.6206515000,5788,0x8E,
2.6209770800,5789,0x25,
2.6209869200,5789,0x38,
2.6210746400,5790,0xA0,
2.6210930200,5790,0x80,
2.6211059000,5790,0xB6,
2.6211187800,5790,0xDE,
2.6211316800,5790,0x24,
2.6211445600,5790,0x7D,
2.6211572600,5790,0x7D,
2.6211699600,5790,0x7D,
2.6211826600,5790,0x7D,
2.6211953400,5790,0x20,
2.6212142600,5790,0x20,
2.6212271400,5790,0x20,
2.6212400400,5790,0x40,
2.6212529200,5790,0xC2,
2.6212658000,5790,0x26,
2.6212786800,5790,0x40,
2.6212915600,5790,0x04,
2.6213044600,5790,0x40,
2.6213173400,5790,0x21,
2.6213355200,5790,0x00,
2.6213484000,5790,0x00,
2.6213612800,5790,0x00,
2.6213741800,5790,0x00,
2.6213870600,5790,0x00,
2.6213999600,5790,0x00,
2.6225985600,5791,0x07,
2.6226079600,5791,0x2E,
2.6226237600,5792,0x27,
2.6226336000,5792,0x2E,
2.6226481800,5793,0xE1,
2.6226580000,5793,0x00,
2.6226725800,5794,0x20,
2.6226826000,5794,0x8F,
2.6275981800,5795,0x07,
2.6276075800,5795,0x0E,
2.6276251200,5796,0x20,
2.6276351400,5796,0x8E,
2.6279623600,5797,0x25,
2.6279721800,5797,0x3E,
2.6280598800,5798,0xA0,
2.6280782200,5798,0xC0,
2.6280911200,5798,0xB6,
2.6281040000,5798,0xDE,
2.6281168800,5798,0x24,
2.6281297400,5798,0x7D,
2.6281424400,5798,0x7D,
2.6281551400,5798,0x7D,
2.6281678400,5798,0x7D,
2.6281805200,5798,0x20,
2.6281994400,5798,0x20,
2.6282123400,5798,0x20,
2.6282252200,5798,0x40,
2.6282381000,5798,0x82,
2.6282509800,5798,0x26,
2.6282638600,5798,0x40,
2.6282767400,5798,0x04,
2.6282896400,5798,0x40,
2.6283025200,5798,0x21,
2.6283206800,5798,0x00,
2.6283335600,5798,0x00,
2.6283464400,5798,0x00,
2.6283593200,5798,0x00,
2.6283722000,5798,0x00,
2.6283850800,5798,0x00,
2.6295825800,5799,0x07,
2.6295919800,5799,0x2E,
2.6296078000,5800,0x27,
2.6296176400,5800,0x2E,
2.6296322000,5801,0xE1,
2.6296420400,5801,0x00,
2.6296566000,5802,0x20,
2.6296666200,5802,0x8F,
2.6345583600,5803,0x07,
2.6345677600,5803,0x0E,
2.6345853000,5804,0x20,
2.6345953200,5804,0x8E,
2.6349469800,5805,0x25,
2.6349568200,5805,0x3E,
2.6350445400,5806,0xA0,
2.6350628800,5806,0x80,
2.6350757800,5806,0xB6,
2.6350886600,5806,0xDE,
2.6351015400,5806,0x24,
2.6351144200,5806,0x7D,
2.6351271200,5806,0x7D,
2.6351398200,5806,0x7D,
2.6351525200,5806,0x7D,
2.6351652200,5806,0x20,
2.6351841600,5806,0x20,
2.6351970600,5806,0x20,
2.6352099400,5806,0x40,
2.6352228400,5806,0xC2,
2.6352357200,5806,0x26,
2.6352486000,5806,0x40,
2.6352615000,5806,0x04,
2.6352743800,5806,0x40,
2.6352872600,5806,0x21,
2.6353054400,5806,0x00,
2.6353183400,5806,0x00,
2.6353312200,5806,0x00,
2.6353441000,5806,0x00,
2.6353570000,5806,0x00,
2.6353698800,5806,0x00,
2.6365586200,5807,0x07,
2.6365680200,5807,0x2E,
2.6365838200,5808,0x27,
2.6365936600,5808,0x2E,
2.6366082200,5809,0xE1,
2.6366180600,5809,0x00,
2.6366326200,5810,0x20,
2.6366426400,5810,0x8F,
2.6415417800,5811,0x07,
2.6415511800,5811,0x0E,
2.6415687400,5812,0x20,
2.6415787600,5812,0x8E,
2.6419635000,5813,0x25,
2.6419733200,5813,0x46,
2.6420665000,5814,0xA0,
2.6420793800,5814,0xC0,
2.6420922600,5814,0xB6,
2.6421051400,5814,0xDE,
2.6421180200,5814,0x24,
2.6421309000,5814,0x7D,
2.6421436000,5814,0x7D,
2.6421623400,5814,0x7D,
2.6421750400,5814,0x7D,
2.6421877400,5814,0x20,
2.6422006200,5814,0x20,
2.6422135000,5814,0x20,
2.6422263800,5814,0x40,
2.6422392600,5814,0x82,
2.6422521400,5814,0x26,
2.6422650200,5814,0x40,
2.6422778800,5814,0x04,
2.6422962600,5814,0x40,
2.6423091400,5814,0x21,
2.6423218200,5814,0x00,
2.6423347000,5814,0x00,
2.6423475800,5814,0x00,
2.6423604600,5814,0x00,
2.6423733400,5814,0x00,
2.6423862200,5814,0x00,
2.6435370400,5815,0x07,
2.6435464400,5815,0x2E,
2.6435622600,5816,0x27,
2.6435721000,5816,0x2E,
2.6435866400,5817,0xE1,
2.6435964800,5817,0x00,
2.6436110600,5818,0x20,
2.6436210800,5818,0x8F,
2.6485428600,5819,0x07,
2.6485522600,5819,0x0E,
2.6485698200,5820,0x20,
2.6485798600,5820,0x8E,
2.6489542200,5821,0x25,
2.6489640600,5821,0x46,
2.6490573000,5822,0xA0,
2.6490701800,5822,0x80,
2.6490830800,5822,0xB6,
2.6490959600,5822,0xDE,
2.6491088600,5822,0x24,
2.6491217400,5822,0x7D,
2.6491344400,5822,0x7D,
2.6491531800,5822,0x7D,
2.6491659000,5822,0x7D,
2.6491785800,5822,0x20,
2.6491914600,5822,0x20,
2.6492043400,5822,0x20,
2.6492172200,5822,0x40,
2.6492301000,5822,0xC2,
2.6492430000,5822,0x26,
2.6492558800,5822,0x40,
2.6492742400,5822,0x04,
2.6492871200,5822,0x40,
2.6493000000,5822,0x21,
2.6493127000,5822,0x00,
2.6493255800,5822,0x00,
2.6493384600,5822,0x00,
2.6493513400,5822,0x00,
2.6493642200,5822,0x00,
2.6493771200,5822,0x00,
2.6506576400,5823,0x07,
2.6506670200,5823,0x2E,
2.6506828400,5824,0x27,
2.6506926800,5824,0x2E,
2.6507072400,5825,0xE1,
2.6507170800,5825,0x00,
2.6507316400,5826,0x20,
2.6507416600,5826,0x8F,
2.6556427800,5827,0x07,
2.6556521800,5827,0x0E,
2.6556697400,5828,0x20,
2.6556797600,5828,0x8E,
2.6558992800,5829,0x25,
2.6559091200,5829,0x40,
2.6559968200,5830,0xA0,
2.6560151800,5830,0xC0,
2.6560280600,5830,0xB6,
2.6560409400,5830,0xDE,
2.6560538200,5830,0x24,
2.6560667000,5830,0x7D,
2.6560794000,5830,0x7D,
2.6560921000,5830,0x7D,
2.6561048000,5830,0x7D,
2.6561175000,5830,0x20,
2.6561364200,5830,0x20,
2.6561493000,5830,0x20,
2.6561622000,5830,0x40,
2.6561750800,5830,0x82,
2.6561879600,5830,0x26,
2.6562008600,5830,0x40,
2.6562137400,5830,0x04,
2.6562266200,5830,0x40,
2.6562395000,5830,0x21,
2.6562576800,5830,0x00,
2.6562705600,5830,0x00,
2.6562834400,5830,0x00,
2.6562963200,5830,0x00,
2.6563092000,5830,0x00,
2.6563220800,5830,0x00,
2.6575540400,5831,0x07,
2.6575634400,5831,0x2E,
2.6575792400,5832,0x27,
2.6575890600,5832,0x2E,
2.6576036200,5833,0xE1,
2.6576134600,5833,0x00,
2.6576335000,5834,0x20,
2.6576435200,5834,0x8F,
2.6625448400,5835,0x07,
2.6625542400,5835,0x0E,
2.6625718000,5836,0x20,
2.6625818200,5836,0x8E,
2.6628787200,5837,0x25,
2.6628885600,5837,0x40,
2.6629762400,5838,0xA0,
2.6629946200,5838,0x80,
2.6630075000,5838,0xB6,
2.6630203800,5838,0xDE,
2.6630332600,5838,0x24,
2.6630461400,5838,0x7D,
2.6630588400,5838,0x7D,
2.6630715400,5838,0x7D,
2.6630842400,5838,0x7D,
2.6630969400,5838,0x20,
2.6631158600,5838,0x20,
2.6631287400,5838,0x20,
2.6631416200,5838,0x40,
2.6631545000,5838,0xC2,
2.6631673600,5838,0x26,
2.6631802400,5838,0x40,
2.6631931000,5838,0x04,
2.6632059800,5838,0x40,
2.6632188800,5838,0x21,
2.6632315600,5838,0x00,
2.6632499200,5838,0x00,
2.6632628000,5838,0x00,
2.6632756800,5838,0x00,
2.6632885600,5838,0x00,
2.6633014400,5838,0x00,
2.6645014800,5839,0x07,
2.6645108800,5839,0x2E,
2.6645266800,5840,0x27,
2.6645365200,5840,0x2E,
2.6645511000,5841,0xE1,
2.6645609200,5841,0x00,
2.6645754800,5842,0x20,
2.6645855000,5842,0x8F,
2.6695091000,5843,0x07,
2.6695185000,5843,0x0E,
2.6695360400,5844,0x20,
2.6695460800,5844,0x8E,
2.6698694200,5845,0x25,
2.6698792600,5845,0x38,
2.6699669800,5846,0xA0,
2.6699853400,5846,0xC0,
2.6699982200,5846,0xB6,
2.6700111000,5846,0xDE,
2.6700239800,5846,0x24,
2.6700368600,5846,0x7D,
2.6700495400,5846,0x7D,
2.6700622400,5846,0x7D,
2.6700749400,5846,0x7D,
2.6700876400,5846,0x20,
2.6701065600,5846,0x20,
2.6701194400,5846,0x20,
2.6701323200,5846,0x40,
2.6701452200,5846,0x82,
2.6701581000,5846,0x26,
2.6701709800,5846,0x40,
2.6701838600,5846,0x04,
2.6701967400,5846,0x40,
2.6702096200,5846,0x21,
2.6702278000,5846,0x00,
2.6702406800,5846,0x00,
2.6702535600,5846,0x00,
2.6702664400,5846,0x00,
2.6702793400,5846,0x00,
2.6702922000,5846,0x00,
2.6714893600,5847,0x07,
2.6714987600,5847,0x2E,
2.6715145600,5848,0x27,
2.6715244000,5848,0x2E,
2.6715389600,5849,0xE1,
2.6715488000,5849,0x00,
2.6715633600,5850,0x20,
2.6715733800,5850,0x8F,
2.6764958600,5851,0x07,
2.6765052600,5851,0x0E,
2.6765228200,5852,0x20,
2.6765328400,5852,0x8E,
2.6768557400,5853,0x25,
2.6768655600,5853,0x38,
2.6769532800,5854,0xA0,
2.6769716400,5854,0x80,
2.6769845200,5854,0xB6,
2.6769974000,5854,0xDE,
2.6770103000,5854,0x24,
2.6770231800,5854,0x7D,
2.6770358800,5854,0x7D,
2.6770485600,5854,0x7D,
2.6770612600,5854,0x7D,
2.6770739600,5854,0x20,
2.6770928800,5854,0x20,
2.6771057600,5854,0x20,
2.6771186400,5854,0x40,
2.6771315200,5854,0xC2,
2.6771444000,5854,0x26,
