Time [s],Packet ID,MOSI,MISO
5.4887749400,9064,0x27,
5.4887847800,9064,0x2E,
5.4887993600,9065,0xE1,
5.4888092000,9065,0x00,
5.4888237600,9066,0x20,
5.4888337800,9066,0x8F,
5.4937487200,9067,0x07,
5.4937581200,9067,0x0E,
5.4937756800,9068,0x20,
5.4937857200,9068,0x8E,
5.4941146400,9069,0x25,
5.4941244800,9069,0x3E,
5.4942122600,9070,0xA0,
5.4942306400,9070,0x80,
5.4942435400,9070,0xB6,
5.4942564400,9070,0xDE,
5.4942693400,9070,0x24,
5.4942822200,9070,0x7D,
5.4942949200,9070,0x7D,
5.4943076200,9070,0x7D,
5.4943203200,9070,0x7D,
5.4943330200,9070,0x20,
5.4943459200,9070,0x20,
5.4943648400,9070,0x20,
5.4943777200,9070,0x40,
5.4943906200,9070,0xC2,
5.4944035000,9070,0x26,
5.4944164000,9070,0x40,
5.4944292800,9070,0x04,
5.4944421800,9070,0x40,
5.4944550600,9070,0x21,
5.4944677600,9070,0x00,
5.4944861400,9070,0x00,
5.4944990400,9070,0x00,
5.4945119200,9070,0x00,
5.4945248200,9070,0x00,
5.4945377200,9070,0x00,
5.4957571400,9071,0x07,
5.4957665400,9071,0x2E,
5.4957823600,9072,0x27,
5.4957922000,9072,0x2E,
5.4958067800,9073,0xE1,
5.4958166200,9073,0x00,
5.4958311800,9074,0x20,
5.4958412000,9074,0x8F,
5.5007318200,9075,0x07,
5.5007412200,9075,0x0E,
5.5007587800,9076,0x20,
5.5007688000,9076,0x8E,
5.5011049000,9077,0x25,
5.5011147400,9077,0x46,
5.5012025000,9078,0xA0,
5.5012208800,9078,0xC0,
5.5012337800,9078,0xB6,
5.5012466600,9078,0xDE,
5.5012595600,9078,0x24,
5.5012724400,9078,0x7D,
5.5012851400,9078,0x7D,
5.5012978400,9078,0x7D,
5.5013105400,9078,0x7D,
5.5013232400,9078,0x20,
5.5013361200,9078,0x20,
5.5013550600,9078,0x20,
5.5013679400,9078,0x40,
5.5013808200,9078,0x82,
5.5013937200,9078,0x26,
5.5014066200,9078,0x40,
5.5014195000,9078,0x04,
5.5014324000,9078,0x40,
5.5014452800,9078,0x21,
5.5014579800,9078,0x00,
5.5014763400,9078,0x00,
5.5014892400,9078,0x00,
5.5015021200,9078,0x00,
5.5015150200,9078,0x00,
5.5015279000,9078,0x00,
5.5027194600,9079,0x07,
5.5027288600,9079,0x2E,
5.5027446800,9080,0x27,
5.5027545200,9080,0x2E,
5.5027690800,9081,0xE1,
5.5027789200,9081,0x00,
5.5027935000,9082,0x20,
5.5028035200,9082,0x8F,
5.5077413000,9083,0x07,
5.5077507000,9083,0x0E,
5.5077682600,9084,0x20,
5.5077783000,9084,0x8E,
5.5081013800,9085,0x25,
5.5081112200,9085,0x46,
5.5081990000,9086,0xA0,
5.5082173800,9086,0x80,
5.5082302600,9086,0xB6,
5.5082431400,9086,0xDE,
5.5082560400,9086,0x24,
5.5082689200,9086,0x7D,
5.5082816200,9086,0x7D,
5.5082943400,9086,0x7D,
5.5083070400,9086,0x7D,
5.5083197400,9086,0x20,
5.5083386800,9086,0x20,
5.5083515800,9086,0x20,
5.5083644600,9086,0x40,
5.5083773600,9086,0xC2,
5.5083902600,9086,0x26,
5.5084031600,9086,0x40,
5.5084160600,9086,0x04,
5.5084289600,9086,0x40,
5.5084418400,9086,0x21,
5.5084600400,9086,0x00,
5.5084729200,9086,0x00,
5.5084858000,9086,0x00,
5.5084987000,9086,0x00,
5.5085116000,9086,0x00,
5.5085244800,9086,0x00,
5.5097252000,9087,0x07,
5.5097346000,9087,0x2E,
5.5097504200,9088,0x27,
5.5097602600,9088,0x2E,
5.5097748200,9089,0xE1,
5.5097846600,9089,0x00,
5.5097992400,9090,0x20,
5.5098092800,9090,0x8F,
5.5147481600,9091,0x07,
5.5147575600,9091,0x0E,
5.5147751200,9092,0x20,
5.5147851400,9092,0x8E,
5.5150904200,9093,0x25,
5.5151002600,9093,0x40,
5.5151880400,9094,0xA0,
5.5152064000,9094,0xC0,
5.5152193000,9094,0xB6,
5.5152321800,9094,0xDE,
5.5152450600,9094,0x24,
5.5152579600,9094,0x7D,
5.5152706600,9094,0x7D,
5.5152833600,9094,0x7D,
5.5152960600,9094,0x7D,
5.5153087600,9094,0x20,
5.5153277000,9094,0x20,
5.5153405800,9094,0x20,
5.5153534600,9094,0x40,
5.5153663600,9094,0x82,
5.5153792400,9094,0x26,
5.5153921200,9094,0x40,
5.5154050200,9094,0x04,
5.5154179000,9094,0x40,
5.5154307800,9094,0x21,
5.5154489600,9094,0x00,
5.5154618400,9094,0x00,
5.5154747400,9094,0x00,
5.5154876400,9094,0x00,
5.5155005200,9094,0x00,
5.5155134200,9094,0x00,
5.5167026600,9095,0x07,
5.5167120600,9095,0x2E,
5.5167278800,9096,0x27,
5.5167377200,9096,0x2E,
5.5167522800,9097,0xE1,
5.5167621200,9097,0x00,
5.5167766800,9098,0x20,
5.5167867200,9098,0x8F,
5.5217058200,9099,0x07,
5.5217152400,9099,0x0E,
5.5217328000,9100,0x20,
5.5217428400,9100,0x8E,
5.5220731000,9101,0x25,
5.5220829400,9101,0x40,
5.5221707000,9102,0xA0,
5.5221890800,9102,0x80,
5.5222019600,9102,0xB6,
5.5222148400,9102,0xDE,
5.5222277400,9102,0x24,
5.5222406200,9102,0x7D,
5.5222533200,9102,0x7D,
5.5222660400,9102,0x7D,
5.5222787400,9102,0x7D,
5.5222914400,9102,0x20,
5.5223103600,9102,0x20,
5.5223232400,9102,0x20,
5.5223361200,9102,0x40,
5.5223490200,9102,0xC2,
5.5223619000,9102,0x26,
5.5223747800,9102,0x40,
5.5223876800,9102,0x04,
5.5224005800,9102,0x40,
5.5224134600,9102,0x21,
5.5224261600,9102,0x00,
5.5224445400,9102,0x00,
5.5224574400,9102,0x00,
5.5224703200,9102,0x00,
5.5224832200,9102,0x00,
5.5224961200,9102,0x00,
5.5236931600,9103,0x07,
5.5237025600,9103,0x2E,
5.5237183800,9104,0x27,
5.5237282200,9104,0x2E,
5.5237427800,9105,0xE1,
5.5237526400,9105,0x00,
5.5237672000,9106,0x20,
5.5237772400,9106,0x8F,
5.5286792200,9107,0x07,
5.5286886200,9107,0x0E,
5.5287061800,9108,0x20,
5.5287162000,9108,0x8E,
5.5290707000,9109,0x25,
5.5290805400,9109,0x38,
5.5291737800,9110,0xA0,
5.5291866600,9110,0xC0,
5.5291995400,9110,0xB6,
5.5292124400,9110,0xDE,
5.5292253400,9110,0x24,
5.5292382200,9110,0x7D,
5.5292509200,9110,0x7D,
5.5292636200,9110,0x7D,
5.5292763400,9110,0x7D,
5.5292890400,9110,0x20,
5.5293079600,9110,0x20,
5.5293208400,9110,0x20,
5.5293337400,9110,0x40,
5.5293466200,9110,0x82,
5.5293595000,9110,0x26,
5.5293724000,9110,0x40,
5.5293852800,9110,0x04,
5.5293981800,9110,0x40,
5.5294110600,9110,0x21,
5.5294292400,9110,0x00,
5.5294421200,9110,0x00,
5.5294550200,9110,0x00,
5.5294679200,9110,0x00,
5.5294808000,9110,0x00,
5.5294937000,9110,0x00,
5.5306815000,9111,0x07,
5.5306909000,9111,0x2E,
5.5307067200,9112,0x27,
5.5307165800,9112,0x2E,
5.5307311600,9113,0xE1,
5.5307410000,9113,0x00,
5.5307555800,9114,0x20,
5.5307656200,9114,0x8F,
5.5356702400,9115,0x07,
5.5356796400,9115,0x0E,
5.5356972000,9116,0x20,
5.5357072400,9116,0x8E,
5.5360459000,9117,0x25,
5.5360557200,9117,0x38,
5.5361434800,9118,0xA0,
5.5361618600,9118,0x80,
5.5361747400,9118,0xB6,
5.5361876400,9118,0xDE,
5.5362005400,9118,0x24,
5.5362134200,9118,0x7D,
5.5362261200,9118,0x7D,
5.5362388200,9118,0x7D,
5.5362515200,9118,0x7D,
5.5362642200,9118,0x20,
5.5362771000,9118,0x20,
5.5362960200,9118,0x20,
5.5363089200,9118,0x40,
5.5363218000,9118,0xC2,
5.5363346800,9118,0x26,
5.5363475600,9118,0x40,
5.5363604400,9118,0x04,
5.5363733400,9118,0x40,
5.5363862200,9118,0x21,
5.5363989400,9118,0x00,
5.5364173000,9118,0x00,
5.5364302000,9118,0x00,
5.5364431000,9118,0x00,
5.5364559800,9118,0x00,
5.5364688800,9118,0x00,
5.5376718000,9119,0x07,
5.5376812000,9119,0x2E,
5.5376970200,9120,0x27,
5.5377068600,9120,0x2E,
5.5377214200,9121,0xE1,
5.5377312600,9121,0x00,
5.5377458200,9122,0x20,
5.5377558600,9122,0x8F,
5.5426573400,9123,0x07,
5.5426667400,9123,0x0E,
5.5426843000,9124,0x20,
5.5426943200,9124,0x8E,
5.5430514800,9125,0x25,
5.5430613200,9125,0x3E,
5.5431545400,9126,0xA0,
5.5431674200,9126,0xC0,
5.5431803200,9126,0xB6,
5.5431932000,9126,0xDE,
5.5432061000,9126,0x24,
5.5432190000,9126,0x7D,
5.5432317000,9126,0x7D,
5.5432444000,9126,0x7D,
5.5432571000,9126,0x7D,
5.5432758400,9126,0x20,
5.5432887200,9126,0x20,
5.5433016200,9126,0x20,
5.5433145000,9126,0x40,
5.5433274000,9126,0x82,
5.5433403000,9126,0x26,
5.5433532000,9126,0x40,
5.5433660800,9126,0x04,
5.5433789600,9126,0x40,
5.5433918600,9126,0x21,
5.5434100400,9126,0x00,
5.5434229400,9126,0x00,
5.5434358400,9126,0x00,
5.5434487200,9126,0x00,
5.5434616200,9126,0x00,
5.5434745000,9126,0x00,
5.5446596800,9127,0x07,
5.5446690800,9127,0x2E,
5.5446849000,9128,0x27,
5.5446947400,9128,0x2E,
5.5447093000,9129,0xE1,
5.5447191400,9129,0x00,
5.5447337200,9130,0x20,
5.5447437600,9130,0x8F,
5.5496466800,9131,0x07,
5.5496560800,9131,0x0E,
5.5496736600,9132,0x20,
5.5496836800,9132,0x8E,
5.5500246800,9133,0x25,
5.5500345200,9133,0x3E,
5.5501222600,9134,0xA0,
5.5501406200,9134,0x80,
5.5501535200,9134,0xB6,
5.5501664000,9134,0xDE,
5.5501792800,9134,0x24,
5.5501921800,9134,0x7D,
5.5502048800,9134,0x7D,
5.5502175800,9134,0x7D,
5.5502302800,9134,0x7D,
5.5502429800,9134,0x20,
5.5502558600,9134,0x20,
5.5502747800,9134,0x20,
5.5502876600,9134,0x40,
5.5503005600,9134,0xC2,
5.5503134600,9134,0x26,
5.5503263400,9134,0x40,
5.5503392400,9134,0x04,
5.5503521400,9134,0x40,
5.5503650200,9134,0x21,
5.5503777200,9134,0x00,
5.5503961000,9134,0x00,
5.5504090000,9134,0x00,
5.5504218800,9134,0x00,
5.5504347800,9134,0x00,
5.5504476600,9134,0x00,
5.5516576600,9135,0x07,
5.5516670600,9135,0x2E,
5.5516828800,9136,0x27,
5.5516927200,9136,0x2E,
5.5517073000,9137,0xE1,
5.5517171400,9137,0x00,
5.5517317000,9138,0x20,
5.5517417400,9138,0x8F,
5.5566510000,9139,0x07,
5.5566604000,9139,0x0E,
5.5566779600,9140,0x20,
5.5566880000,9140,0x8E,
5.5570194200,9141,0x25,
5.5570292600,9141,0x46,
5.5571170000,9142,0xA0,
5.5571353800,9142,0xC0,
5.5571482600,9142,0xB6,
5.5571611600,9142,0xDE,
5.5571740400,9142,0x24,
5.5571869400,9142,0x7D,
5.5571996400,9142,0x7D,
5.5572123400,9142,0x7D,
5.5572250600,9142,0x7D,
5.5572377600,9142,0x20,
5.5572566800,9142,0x20,
5.5572695600,9142,0x20,
5.5572824400,9142,0x40,
5.5572953400,9142,0x82,
5.5573082200,9142,0x26,
5.5573211200,9142,0x40,
5.5573340000,9142,0x04,
5.5573468800,9142,0x40,
5.5573597800,9142,0x21,
5.5573779400,9142,0x00,
5.5573908400,9142,0x00,
5.5574037200,9142,0x00,
5.5574166200,9142,0x00,
5.5574295000,9142,0x00,
5.5574424000,9142,0x00,
5.5586353800,9143,0x07,
5.5586447800,9143,0x2E,
5.5586606000,9144,0x27,
5.5586704400,9144,0x2E,
5.5586850200,9145,0xE1,
5.5586948600,9145,0x00,
5.5587094400,9146,0x20,
5.5587194600,9146,0x8F,
5.5636397200,9147,0x07,
5.5636491200,9147,0x0E,
5.5636667000,9148,0x20,
5.5636767200,9148,0x8E,
5.5640000600,9149,0x25,
5.5640099000,9149,0x46,
5.5640976200,9150,0xA0,
5.5641160000,9150,0x80,
5.5641289000,9150,0xB6,
5.5641417800,9150,0xDE,
5.5641546800,9150,0x24,
5.5641675600,9150,0x7D,
5.5641802600,9150,0x7D,
5.5641929600,9150,0x7D,
5.5642056800,9150,0x7D,
5.5642183800,9150,0x20,
5.5642312800,9150,0x20,
5.5642502000,9150,0x20,
5.5642631000,9150,0x40,
5.5642759800,9150,0xC2,
5.5642888800,9150,0x26,
5.5643017600,9150,0x40,
5.5643146600,9150,0x04,
5.5643275400,9150,0x40,
5.5643404400,9150,0x21,
5.5643531400,9150,0x00,
5.5643715000,9150,0x00,
5.5643844000,9150,0x00,
5.5643972800,9150,0x00,
5.5644101800,9150,0x00,
5.5644230600,9150,0x00,
5.5656252600,9151,0x07,
5.5656346600,9151,0x2E,
5.5656504800,9152,0x27,
5.5656603200,9152,0x2E,
5.5656748800,9153,0xE1,
5.5656847200,9153,0x00,
5.5656993000,9154,0x20,
5.5657093200,9154,0x8F,
5.5706112000,9155,0x07,
5.5706206000,9155,0x0E,
5.5706381600,9156,0x20,
5.5706482000,9156,0x8E,
5.5710030600,9157,0x25,
5.5710129000,9157,0x40,
5.5711061000,9158,0xA0,
5.5711189800,9158,0xC0,
5.5711318800,9158,0xB6,
5.5711447800,9158,0xDE,
5.5711576600,9158,0x24,
5.5711705600,9158,0x7D,
5.5711832600,9158,0x7D,
5.5711959600,9158,0x7D,
5.5712086600,9158,0x7D,
5.5712213800,9158,0x20,
5.5712403200,9158,0x20,
5.5712532000,9158,0x20,
5.5712661000,9158,0x40,
5.5712789800,9158,0x82,
5.5712918800,9158,0x26,
5.5713047800,9158,0x40,
5.5713176600,9158,0x04,
5.5713305600,9158,0x40,
5.5713434400,9158,0x21,
5.5713616200,9158,0x00,
5.5713745200,9158,0x00,
5.5713874200,9158,0x00,
5.5714003000,9158,0x00,
5.5714132000,9158,0x00,
5.5714261000,9158,0x00,
5.5726159600,9159,0x07,
5.5726253600,9159,0x2E,
5.5726411600,9160,0x27,
5.5726510000,9160,0x2E,
5.5726655800,9161,0xE1,
5.5726754200,9161,0x00,
5.5726899800,9162,0x20,
5.5727000000,9162,0x8F,
5.5776132400,9163,0x07,
5.5776226400,9163,0x0E,
5.5776402000,9164,0x20,
5.5776502200,9164,0x8E,
5.5779943400,9165,0x25,
5.5780041800,9165,0x40,
5.5780974200,9166,0xA0,
5.5781103200,9166,0x80,
5.5781232200,9166,0xB6,
5.5781361000,9166,0xDE,
5.5781490000,9166,0x24,
5.5781619000,9166,0x7D,
5.5781746000,9166,0x7D,
5.5781873200,9166,0x7D,
5.5782000200,9166,0x7D,
5.5782187600,9166,0x20,
5.5782316600,9166,0x20,
5.5782445400,9166,0x20,
5.5782574200,9166,0x40,
5.5782703000,9166,0xC2,
5.5782832000,9166,0x26,
5.5782960800,9166,0x40,
5.5783089800,9166,0x04,
5.5783218600,9166,0x40,
5.5783347600,9166,0x21,
5.5783529400,9166,0x00,
5.5783658200,9166,0x00,
5.5783787200,9166,0x00,
5.5783916000,9166,0x00,
5.5784045000,9166,0x00,
5.5784173800,9166,0x00,
5.5796138000,9167,0x07,
5.5796232000,9167,0x2E,
5.5796390200,9168,0x27,
5.5796488600,9168,0x2E,
5.5796634200,9169,0xE1,
5.5796732600,9169,0x00,
5.5796878200,9170,0x20,
5.5796978400,9170,0x8F,
5.5845966800,9171,0x07,
5.5846060800,9171,0x0E,
5.5846236600,9172,0x20,
5.5846336800,9172,0x8E,
5.5849671800,9173,0x25,
5.5849770400,9173,0x38,
5.5850647800,9174,0xA0,
5.5850831400,9174,0xC0,
5.5850960200,9174,0xB6,
5.5851089200,9174,0xDE,
5.5851218000,9174,0x24,
5.5851346800,9174,0x7D,
5.5851473800,9174,0x7D,
5.5851600800,9174,0x7D,
5.5851727800,9174,0x7D,
5.5851854800,9174,0x20,
5.5851983600,9174,0x20,
5.5852173000,9174,0x20,
5.5852301800,9174,0x40,
5.5852430800,9174,0x82,
5.5852559800,9174,0x26,
5.5852688600,9174,0x40,
5.5852817400,9174,0x04,
5.5852946400,9174,0x40,
5.5853075200,9174,0x21,
5.5853202200,9174,0x00,
5.5853386000,9174,0x00,
5.5853514800,9174,0x00,
5.5853643800,9174,0x00,
5.5853772800,9174,0x00,
5.5853901800,9174,0x00,
5.5865839600,9175,0x07,
5.5865933600,9175,0x2E,
5.5866091800,9176,0x27,
5.5866190200,9176,0x2E,
5.5866336000,9177,0xE1,
5.5866434400,9177,0x00,
5.5866580000,9178,0x20,
5.5866680200,9178,0x8F,
5.5915923600,9179,0x07,
5.5916017600,9179,0x0E,
5.5916193400,9180,0x20,
5.5916293600,9180,0x8E,
5.5919631200,9181,0x25,
5.5919729600,9181,0x38,
5.5920607200,9182,0xA0,
5.5920790800,9182,0x80,
5.5920919800,9182,0xB6,
5.5921048600,9182,0xDE,
5.5921177400,9182,0x24,
5.5921306400,9182,0x7D,
5.5921433400,9182,0x7D,
5.5921560400,9182,0x7D,
5.5921687600,9182,0x7D,
5.5921814600,9182,0x20,
5.5922004000,9182,0x20,
5.5922132800,9182,0x20,
5.5922261600,9182,0x40,
5.5922390600,9182,0xC2,
5.5922519600,9182,0x26,
5.5922648400,9182,0x40,
5.5922777200,9182,0x04,
5.5922906000,9182,0x40,
5.5923035000,9182,0x21,
5.5923216800,9182,0x00,
5.5923345800,9182,0x00,
5.5923474600,9182,0x00,
5.5923603400,9182,0x00,
5.5923732400,9182,0x00,
5.5923861200,9182,0x00,
5.5935741400,9183,0x07,
5.5935835400,9183,0x2E,
5.5935993600,9184,0x27,
5.5936092000,9184,0x2E,
5.5936237600,9185,0xE1,
5.5936336000,9185,0x00,
5.5936481800,9186,0x20,
5.5936582000,9186,0x8F,
5.5986132000,9187,0x07,
5.5986226200,9187,0x0E,
5.5986401800,9188,0x20,
5.5986502000,9188,0x8E,
5.5989500200,9189,0x25,
5.5989598600,9189,0x3E,
5.5990476400,9190,0xA0,
5.5990660200,9190,0xC0,
5.5990789000,9190,0xB6,
5.5990918000,9190,0xDE,
5.5991046800,9190,0x24,
5.5991175800,9190,0x7D,
5.5991302800,9190,0x7D,
5.5991430000,9190,0x7D,
5.5991557000,9190,0x7D,
5.5991684000,9190,0x20,
5.5991873400,9190,0x20,
5.5992002200,9190,0x20,
5.5992131200,9190,0x40,
5.5992260000,9190,0x82,
5.5992389000,9190,0x26,
5.5992518000,9190,0x40,
5.5992646800,9190,0x04,
5.5992775800,9190,0x40,
5.5992904800,9190,0x21,
5.5993086600,9190,0x00,
5.5993215600,9190,0x00,
5.5993344600,9190,0x00,
5.5993473400,9190,0x00,
5.5993602400,9190,0x00,
5.5993731200,9190,0x00,
5.6005724800,9191,0x07,
5.6005818800,9191,0x2E,
5.6005976800,9192,0x27,
5.6006075200,9192,0x2E,
5.6006221000,9193,0xE1,
5.6006319400,9193,0x00,
5.6006465000,9194,0x20,
5.6006565400,9194,0x8F,
5.6055590200,9195,0x07,
5.6055684200,9195,0x0E,
5.6055859800,9196,0x20,
5.6055960000,9196,0x8E,
5.6059343000,9197,0x25,
5.6059441400,9197,0x3E,
5.6060318800,9198,0xA0,
5.6060502600,9198,0x80,
5.6060631400,9198,0xB6,
5.6060760400,9198,0xDE,
5.6060889400,9198,0x24,
5.6061018200,9198,0x7D,
5.6061145200,9198,0x7D,
5.6061272400,9198,0x7D,
5.6061399400,9198,0x7D,
5.6061526400,9198,0x20,
5.6061655400,9198,0x20,
5.6061844600,9198,0x20,
5.6061973600,9198,0x40,
5.6062102600,9198,0xC2,
5.6062231400,9198,0x26,
5.6062360200,9198,0x40,
5.6062489200,9198,0x04,
5.6062618000,9198,0x40,
5.6062747000,9198,0x21,
5.6062874000,9198,0x00,
5.6063057800,9198,0x00,
5.6063186600,9198,0x00,
5.6063315400,9198,0x00,
5.6063444400,9198,0x00,
5.6063573400,9198,0x00,
5.6075512800,9199,0x07,
5.6075606800,9199,0x2E,
5.6075765000,9200,0x27,
5.6075863400,9200,0x2E,
5.6076009200,9201,0xE1,
5.6076107600,9201,0x00,
5.6076253400,9202,0x20,
5.6076353600,9202,0x8F,
5.6125408000,9203,0x07,
5.6125501800,9203,0x0E,
5.6125677400,9204,0x20,
5.6125777800,9204,0x8E,
5.6129513000,9205,0x25,
5.6129611400,9205,0x46,
5.6130543400,9206,0xA0,
5.6130672400,9206,0xC0,
5.6130801400,9206,0xB6,
5.6130930200,9206,0xDE,
5.6131059200,9206,0x24,
5.6131188200,9206,0x7D,
5.6131315200,9206,0x7D,
5.6131442200,9206,0x7D,
5.6131629600,9206,0x7D,
5.6131756800,9206,0x20,
5.6131885800,9206,0x20,
5.6132014600,9206,0x20,
5.6132143600,9206,0x40,
5.6132272600,9206,0x82,
5.6132401400,9206,0x26,
5.6132530400,9206,0x40,
5.6132659400,9206,0x04,
5.6132788200,9206,0x40,
5.6132972000,9206,0x21,
5.6133099000,9206,0x00,
5.6133227800,9206,0x00,
5.6133356800,9206,0x00,
5.6133485800,9206,0x00,
5.6133614600,9206,0x00,
5.6133743600,9206,0x00,
5.6145461000,9207,0x07,
5.6145555000,9207,0x2E,
5.6145713200,9208,0x27,
5.6145811400,9208,0x2E,
5.6145957200,9209,0xE1,
5.6146055600,9209,0x00,
5.6146201200,9210,0x20,
5.6146301400,9210,0x8F,
5.6195389000,9211,0x07,
5.6195483200,9211,0x0E,
5.6195658800,9212,0x20,
5.6195759000,9212,0x8E,
5.6199253000,9213,0x25,
5.6199351400,9213,0x46,
5.6200283800,9214,0xA0,
5.6200412600,9214,0x80,
5.6200541600,9214,0xB6,
5.6200670400,9214,0xDE,
5.6200799400,9214,0x24,
5.6200928400,9214,0x7D,
5.6201055400,9214,0x7D,
5.6201182600,9214,0x7D,
5.6201309600,9214,0x7D,
5.6201496800,9214,0x20,
5.6201625600,9214,0x20,
5.6201754600,9214,0x20,
5.6201883400,9214,0x40,
5.6202012200,9214,0xC2,
5.6202141000,9214,0x26,
5.6202270000,9214,0x40,
5.6202398800,9214,0x04,
5.6202527800,9214,0x40,
5.6202656800,9214,0x21,
5.6202838600,9214,0x00,
5.6202967600,9214,0x00,
5.6203096400,9214,0x00,
5.6203225400,9214,0x00,
5.6203354400,9214,0x00,
5.6203483400,9214,0x00,
5.6215520000,9215,0x07,
5.6215614000,9215,0x2E,
5.6215772200,9216,0x27,
5.6215870600,9216,0x2E,
5.6216016400,9217,0xE1,
5.6216114800,9217,0x00,
5.6216260600,9218,0x20,
5.6216360800,9218,0x8F,
5.6265249800,9219,0x07,
5.6265344000,9219,0x0E,
5.6265519400,9220,0x20,
5.6265619600,9220,0x8E,
5.6269008000,9221,0x25,
5.6269106400,9221,0x40,
5.6269983600,9222,0xA0,
5.6270167400,9222,0xC0,
5.6270296400,9222,0xB6,
5.6270425200,9222,0xDE,
5.6270554200,9222,0x24,
5.6270683000,9222,0x7D,
5.6270810200,9222,0x7D,
5.6270937200,9222,0x7D,
5.6271064400,9222,0x7D,
5.6271191400,9222,0x20,
5.6271320400,9222,0x20,
5.6271509800,9222,0x20,
5.6271638600,9222,0x40,
5.6271767600,9222,0x82,
5.6271896600,9222,0x26,
5.6272025400,9222,0x40,
5.6272154200,9222,0x04,
5.6272283200,9222,0x40,
5.6272412000,9222,0x21,
5.6272539000,9222,0x00,
5.6272722800,9222,0x00,
5.6272851600,9222,0x00,
5.6272980600,9222,0x00,
5.6273109400,9222,0x00,
5.6273238400,9222,0x00,
5.6285159200,9223,0x07,
5.6285253200,9223,0x2E,
5.6285411400,9224,0x27,
5.6285509800,9224,0x2E,
5.6285655400,9225,0xE1,
5.6285753800,9225,0x00,
5.6285899600,9226,0x20,
5.6285999800,9226,0x8F,
5.6335274200,9227,0x07,
5.6335368200,9227,0x0E,
5.6335543600,9228,0x20,
5.6335643800,9228,0x8E,
5.6338982200,9229,0x25,
5.6339080600,9229,0x40,
5.6339958200,9230,0xA0,
5.6340142000,9230,0x80,
5.6340271000,9230,0xB6,
5.6340399800,9230,0xDE,
5.6340528800,9230,0x24,
5.6340657600,9230,0x7D,
5.6340784600,9230,0x7D,
5.6340911800,9230,0x7D,
5.6341038800,9230,0x7D,
5.6341165800,9230,0x20,
5.6341355000,9230,0x20,
5.6341484000,9230,0x20,
5.6341612800,9230,0x40,
5.6341741600,9230,0xC2,
5.6341870600,9230,0x26,
5.6341999600,9230,0x40,
5.6342128600,9230,0x04,
5.6342257400,9230,0x40,
5.6342386400,9230,0x21,
5.6342568200,9230,0x00,
5.6342697000,9230,0x00,
5.6342826000,9230,0x00,
5.6342954800,9230,0x00,
5.6343083800,9230,0x00,
5.6343212600,9230,0x00,
5.6355035800,9231,0x07,
5.6355130000,9231,0x2E,
5.6355288200,9232,0x27,
5.6355386600,9232,0x2E,
5.6355532200,9233,0xE1,
5.6355630800,9233,0x00,
5.6355776400,9234,0x20,
5.6355876800,9234,0x8F,
5.6405002800,9235,0x07,
5.6405096800,9235,0x0E,
5.6405272400,9236,0x20,
5.6405372600,9236,0x8E,
5.6408755800,9237,0x25,
5.6408854200,9237,0x38,
5.6409732200,9238,0xA0,
5.6409916000,9238,0xC0,
5.6410045000,9238,0xB6,
5.6410174000,9238,0xDE,
5.6410303000,9238,0x24,
5.6410431800,9238,0x7D,
5.6410559000,9238,0x7D,
5.6410686000,9238,0x7D,
5.6410813200,9238,0x7D,
5.6410940200,9238,0x20,
5.6411069200,9238,0x20,
5.6411258600,9238,0x20,
5.6411387400,9238,0x40,
5.6411516400,9238,0x82,
5.6411645400,9238,0x26,
5.6411774400,9238,0x40,
5.6411903200,9238,0x04,
5.6412032200,9238,0x40,
5.6412161000,9238,0x21,
5.6412288000,9238,0x00,
5.6412471600,9238,0x00,
5.6412600400,9238,0x00,
5.6412729400,9238,0x00,
5.6412858200,9238,0x00,
5.6412987200,9238,0x00,
5.6424976800,9239,0x07,
5.6425070800,9239,0x2E,
5.6425229000,9240,0x27,
5.6425327400,9240,0x2E,
5.6425473200,9241,0xE1,
5.6425571600,9241,0x00,
5.6425717200,9242,0x20,
5.6425817600,9242,0x8F,
5.6475038200,9243,0x07,
5.6475132400,9243,0x0E,
5.6475307800,9244,0x20,
5.6475408000,9244,0x8E,
5.6478748000,9245,0x25,
5.6478846400,9245,0x38,
5.6479723800,9246,0xA0,
5.6479907600,9246,0x80,
5.6480036400,9246,0xB6,
5.6480165400,9246,0xDE,
5.6480294200,9246,0x24,
5.6480423000,9246,0x7D,
5.6480550000,9246,0x7D,
5.6480677000,9246,0x7D,
5.6480804200,9246,0x7D,
5.6480931200,9246,0x20,
5.6481120400,9246,0x20,
5.6481249200,9246,0x20,
5.6481378200,9246,0x40,
5.6481507000,9246,0xC2,
5.6481635800,9246,0x26,
5.6481764800,9246,0x40,
5.6481893800,9246,0x04,
5.6482022600,9246,0x40,
5.6482151600,9246,0x21,
5.6482333400,9246,0x00,
5.6482462200,9246,0x00,
5.6482591000,9246,0x00,
5.6482720000,9246,0x00,
5.6482849000,9246,0x00,
5.6482977800,9246,0x00,
5.6494892800,9247,0x07,
5.6494986800,9247,0x2E,
5.6495145000,9248,0x27,
5.6495243400,9248,0x2E,
5.6495389200,9249,0xE1,
5.6495487600,9249,0x00,
5.6495633400,9250,0x20,
5.6495733600,9250,0x8F,
5.6544899600,9251,0x07,
5.6544993600,9251,0x0E,
5.6545169200,9252,0x20,
5.6545269400,9252,0x8E,
5.6549015000,9253,0x25,
5.6549113400,9253,0x3E,
